,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label,Prey
410,2017-03-27 19:13:47,0.0526866,-0.377396,-0.83176,0.379169,0.017996,0.00365998,0.0310306,Feeding,Shrimp
411,2017-03-27 19:13:47,0.0415746,-0.378073,-0.831292,0.380107,0.0186733,-0.000708014,0.0221933,Feeding,Shrimp
412,2017-03-27 19:13:47,0.022284,-0.378803,-0.830719,0.3812,0.0155027,-0.00518134,0.00159996,Feeding,Shrimp
413,2017-03-27 19:13:47,0.0376,-0.379532,-0.829937,0.382605,0.012332,-0.00986267,-0.0154053,Feeding,Shrimp
414,2017-03-27 19:13:47,0.0489387,-0.380157,-0.828947,0.384428,0.0129573,-0.0148533,-0.021128,Feeding,Shrimp
415,2017-03-27 19:13:47,0.044736,-0.380627,-0.827853,0.386563,0.00562667,-0.0119467,-0.0271627,Feeding,Shrimp
416,2017-03-27 19:13:47,0.0563853,-0.381096,-0.82676,0.388749,0.009996,-0.01704,-0.0293493,Feeding,Shrimp
417,2017-03-27 19:13:47,0.0403254,-0.381512,-0.825771,0.390884,0.00651201,-0.0101294,-0.023684,Feeding,Shrimp
418,2017-03-27 19:13:47,0.0442267,-0.381981,-0.824625,0.393071,0.00698134,-0.0230746,-0.0141707,Feeding,Shrimp
419,2017-03-27 19:13:47,0.0401278,-0.381981,-0.823168,0.395415,0.00698134,-0.0127319,-0.0204145,Feeding,Shrimp
420,2017-03-27 19:13:47,0.0162653,-0.381669,-0.821711,0.397707,0.00666931,-0.00638931,-0.00320664,Feeding,Shrimp
421,2017-03-27 19:13:47,0.00722126,-0.3812,-0.820564,0.399685,0.0023,-0.00363595,-0.00128531,Feeding,Shrimp
422,2017-03-27 19:13:47,0.00595472,-0.380211,-0.819731,0.400987,0.00131067,0.00333069,0.00131336,Feeding,Shrimp
423,2017-03-27 19:13:47,0.01224,-0.37896,-0.819471,0.401091,6.00114e-05,0.00697068,0.00520934,Feeding,Shrimp
424,2017-03-27 19:13:47,0.011776,-0.377033,-0.819783,0.39984,0.00203331,0.00728267,0.00246001,Feeding,Shrimp
425,2017-03-27 19:13:48,0.012308,-0.374897,-0.820408,0.398797,-0.00790268,0.00400801,-0.000397333,Feeding,Shrimp
426,2017-03-27 19:13:48,0.026508,-0.372501,-0.820877,0.398432,-0.0141987,0.00447734,-0.00783199,Feeding,Shrimp
427,2017-03-27 19:13:48,0.0278533,-0.370365,-0.821033,0.398952,-0.0163347,-0.00316666,-0.00835199,Feeding,Shrimp
428,2017-03-27 19:13:48,0.024644,-0.368439,-0.821137,0.400045,-0.0143613,0.000837339,-0.00944532,Feeding,Shrimp
429,2017-03-27 19:13:48,0.031772,-0.366616,-0.821084,0.401504,-0.020084,0.00078401,-0.010904,Feeding,Shrimp
430,2017-03-27 19:13:48,0.0296907,-0.365209,-0.820979,0.403379,-0.0214907,-0.00322131,-0.00497867,Feeding,Shrimp
431,2017-03-27 19:13:48,0.0237893,-0.364168,-0.820719,0.405461,-0.018632,0.00431865,0.000838653,Feeding,Shrimp
432,2017-03-27 19:13:48,0.028868,-0.363231,-0.820251,0.407649,-0.0234693,-4.93235e-05,-0.00534932,Feeding,Shrimp
433,2017-03-27 19:13:48,0.0324614,-0.362553,-0.819679,0.409993,-0.0241467,-0.000621349,-0.00769337,Feeding,Shrimp
434,2017-03-27 19:13:48,0.0477027,-0.36198,-0.818951,0.412233,-0.02472,-0.00524933,-0.0177334,Feeding,Shrimp
435,2017-03-27 19:13:48,0.0589934,-0.361407,-0.818065,0.414265,-0.0252933,-0.00613466,-0.0275654,Feeding,Shrimp
436,2017-03-27 19:13:48,0.0739746,-0.360885,-0.81718,0.41614,-0.0258147,-0.00702,-0.04114,Feeding,Shrimp
437,2017-03-27 19:13:48,0.0770987,-0.36026,-0.816452,0.417911,-0.02254,-0.011648,-0.0429107,Feeding,Shrimp
438,2017-03-27 19:13:48,0.0837586,-0.359843,-0.815828,0.419629,-0.0268573,-0.008372,-0.0485293,Feeding,Shrimp
439,2017-03-27 19:13:48,0.0865706,-0.359373,-0.815204,0.421348,-0.0273267,-0.012896,-0.046348,Feeding,Shrimp
440,2017-03-27 19:13:48,0.081428,-0.3588,-0.814631,0.422859,-0.0318,-0.00956933,-0.0400587,Feeding,Shrimp
441,2017-03-27 19:13:48,0.0758667,-0.358383,-0.814163,0.424212,-0.0322173,-0.00613733,-0.037512,Feeding,Shrimp
442,2017-03-27 19:13:48,0.0702533,-0.358071,-0.813641,0.425565,-0.0364293,-0.00275867,-0.0310653,Feeding,Shrimp
443,2017-03-27 19:13:48,0.0618787,-0.357863,-0.813225,0.426816,-0.0366373,0.000725329,-0.024516,Feeding,Shrimp
444,2017-03-27 19:13:48,0.0668774,-0.357551,-0.812861,0.428067,-0.0447494,0.000361401,-0.0217666,Feeding,Shrimp
445,2017-03-27 19:13:48,0.071972,-0.357343,-0.812497,0.429317,-0.0489574,0.00779734,-0.0152173,Feeding,Shrimp
446,2017-03-27 19:13:48,0.07286,-0.357029,-0.812081,0.430308,-0.0570707,0.00738134,-0.00840793,Feeding,Shrimp
447,2017-03-27 19:13:48,0.0775427,-0.356664,-0.811821,0.430985,-0.069136,0.00712134,-0.00128531,Feeding,Shrimp
448,2017-03-27 19:13:48,0.078116,-0.356299,-0.811717,0.431297,-0.0695014,0.00701736,-0.00159726,Feeding,Shrimp
449,2017-03-27 19:13:48,0.0983735,-0.355881,-0.811613,0.431559,-0.0777187,0.0108134,0.00984142,Feeding,Shrimp
450,2017-03-27 19:13:49,0.133421,-0.355412,-0.811509,0.431976,-0.074288,0.0263094,0.0328241,Feeding,Shrimp
451,2017-03-27 19:13:49,0.172153,-0.354943,-0.811353,0.432757,-0.0708573,0.0418534,0.0594427,Feeding,Shrimp
452,2017-03-27 19:13:49,0.194772,-0.354473,-0.81104,0.433695,-0.0596267,0.05324,0.0819054,Feeding,Shrimp
453,2017-03-27 19:13:49,0.189832,-0.354004,-0.81078,0.434944,-0.052296,0.05298,0.084556,Feeding,Shrimp
454,2017-03-27 19:13:49,0.180316,-0.353744,-0.810363,0.436403,-0.048556,0.0447627,0.0869973,Feeding,Shrimp
455,2017-03-27 19:13:49,0.194557,-0.35338,-0.809999,0.437861,-0.05292,0.0560986,0.0855387,Feeding,Shrimp
456,2017-03-27 19:13:49,0.192993,-0.353016,-0.809425,0.439216,-0.0180841,0.0789253,0.095984,Feeding,Shrimp
457,2017-03-27 19:13:49,0.174138,-0.3526,-0.808957,0.440519,0.00490011,0.0784571,0.0907812,Feeding,Shrimp
458,2017-03-27 19:13:49,0.137372,-0.352131,-0.808697,0.441456,0.0201309,0.0508972,0.0663437,Feeding,Shrimp
459,2017-03-27 19:13:49,0.0927608,-0.351609,-0.808489,0.442237,0.0547094,0.0271891,0.0108623,Feeding,Shrimp
460,2017-03-27 19:13:49,0.15757,-0.351088,-0.808333,0.442915,0.0737882,-0.0119669,-0.0718151,Feeding,Shrimp
461,2017-03-27 19:13:49,0.360876,-0.350567,-0.808229,0.443539,0.123967,-0.0589707,-0.177939,Feeding,Shrimp
462,2017-03-27 19:13:49,0.384688,-0.350097,-0.808177,0.444268,0.139197,-0.0785226,-0.166968,Feeding,Shrimp
463,2017-03-27 19:13:49,0.342,-0.349472,-0.808073,0.445101,0.158072,-0.0669266,-0.117001,Feeding,Shrimp
464,2017-03-27 19:13:49,0.225264,-0.348795,-0.808021,0.446091,0.133995,-0.0474787,-0.0437906,Feeding,Shrimp
465,2017-03-27 19:13:49,0.163132,-0.348117,-0.807865,0.44708,0.117617,-0.0437347,-0.00177999,Feeding,Shrimp
466,2017-03-27 19:13:49,0.161961,-0.347492,-0.807813,0.448017,0.109192,-0.0319867,0.0207827,Feeding,Shrimp
467,2017-03-27 19:13:49,0.168303,-0.346867,-0.807761,0.448903,0.0812667,-0.0281387,0.0588973,Feeding,Shrimp
468,2017-03-27 19:13:49,0.143604,-0.346241,-0.807605,0.449632,0.0571414,-0.00879472,0.077668,Feeding,Shrimp
469,2017-03-27 19:13:49,0.144313,-0.345616,-0.807553,0.450256,0.0448158,0.0106534,0.0888441,Feeding,Shrimp
470,2017-03-27 19:13:49,0.135159,-0.344939,-0.807501,0.450881,0.0207386,0.0145014,0.0999187,Feeding,Shrimp
471,2017-03-27 19:13:49,0.137808,-0.344261,-0.807501,0.451455,0.0161613,0.0262014,0.0954453,Feeding,Shrimp
472,2017-03-27 19:13:49,0.132601,-0.343532,-0.807449,0.45208,0.015432,0.0340493,0.08312,Feeding,Shrimp
473,2017-03-27 19:13:49,0.115391,-0.342751,-0.807397,0.452757,0.0107507,0.0339973,0.0706426,Feeding,Shrimp
474,2017-03-27 19:13:49,0.0979199,-0.341917,-0.807345,0.453643,0.0138173,0.0260453,0.0580573,Feeding,Shrimp
475,2017-03-27 19:13:50,0.0650533,-0.341188,-0.807241,0.454476,0.001388,0.0181413,0.045524,Feeding,Shrimp
476,2017-03-27 19:13:50,0.0514787,-0.340355,-0.807189,0.455465,0.00445466,0.0141893,0.0328347,Feeding,Shrimp
477,2017-03-27 19:13:50,0.03,-0.339521,-0.807085,0.456507,0.00752133,0.00628535,0.0161934,Feeding,Shrimp
478,2017-03-27 19:13:50,0.00868138,-0.33874,-0.807085,0.457444,0.00284,0.00238535,0.00345603,Feeding,Shrimp
479,2017-03-27 19:13:50,0.0147494,-0.337959,-0.807137,0.458329,-0.00584133,0.00243735,0.00647068,Feeding,Shrimp
480,2017-03-27 19:13:50,0.0216747,-0.337073,-0.807241,0.459111,-0.0106267,-0.00135864,0.00968935,Feeding,Shrimp
481,2017-03-27 19:13:50,0.0217787,-0.33624,-0.807345,0.459736,-0.00756002,-0.00125465,0.012964,Feeding,Shrimp
482,2017-03-27 19:13:50,0.0298919,-0.335303,-0.807501,0.460204,-0.00849731,-0.00109863,0.0202959,Feeding,Shrimp
483,2017-03-27 19:13:50,0.0168332,-0.334312,-0.807761,0.460516,-0.00548796,0.0030613,0.00828393,Feeding,Shrimp
484,2017-03-27 19:13:50,0.0133201,-0.333269,-0.808073,0.460724,0.00126932,-0.00442669,-0.00762408,Feeding,Shrimp
485,2017-03-27 19:13:50,0.0392134,-0.332071,-0.808385,0.460828,7.06744e-05,-0.0119147,-0.027228,Feeding,Shrimp
486,2017-03-27 19:13:50,0.0572547,-0.330872,-0.808749,0.460932,0.00277199,-0.0154507,-0.039032,Feeding,Shrimp
487,2017-03-27 19:13:50,0.0671839,-0.329569,-0.809165,0.46088,0.00146931,-0.0189347,-0.0467799,Feeding,Shrimp
488,2017-03-27 19:13:50,0.0567079,-0.328267,-0.809737,0.460412,-0.00373334,-0.0183626,-0.034612,Feeding,Shrimp
489,2017-03-27 19:13:50,0.040536,-0.327068,-0.810571,0.459475,-0.00493201,-0.00972932,-0.0258746,Feeding,Shrimp
490,2017-03-27 19:13:50,0.0273786,-0.326077,-0.811717,0.458173,-0.0137227,-0.00858265,-0.00507331,Feeding,Shrimp
491,2017-03-27 19:13:50,0.0389093,-0.325191,-0.812916,0.456716,-0.0264093,0.000416004,0.012084,Feeding,Shrimp
492,2017-03-27 19:13:50,0.0501987,-0.324411,-0.814011,0.455101,-0.0232894,0.00541067,0.0214987,Feeding,Shrimp
493,2017-03-27 19:13:50,0.060916,-0.324411,-0.815313,0.453487,-0.0232893,0.0106133,0.0270133,Feeding,Shrimp
494,2017-03-27 19:13:50,0.0560839,-0.324203,-0.816407,0.45182,-0.0195973,0.0156066,0.02088,Feeding,Shrimp
495,2017-03-27 19:13:50,0.0406027,-0.324203,-0.818593,0.449788,-0.0155973,0.00999335,0.015012,Feeding,Shrimp
496,2017-03-27 19:13:50,0.036864,-0.323995,-0.82026,0.447601,-0.0158053,0.01166,0.00939867,Feeding,Shrimp
497,2017-03-27 19:13:50,0.0391027,-0.323995,-0.821249,0.446352,-0.0158053,0.0165493,0.00674802,Feeding,Shrimp
498,2017-03-27 19:13:50,0.0393627,-0.3241,-0.821667,0.446404,-0.0157,0.0169667,0.00669602,Feeding,Shrimp
499,2017-03-27 19:13:50,0.0368627,-0.324933,-0.821459,0.447863,-0.0148667,0.0128587,0.00913736,Feeding,Shrimp
500,2017-03-27 19:13:51,0.0342054,-0.32608,-0.821147,0.449061,-0.00982,0.0125467,0.0118387,Feeding,Shrimp
501,2017-03-27 19:13:51,0.0313414,-0.327955,-0.820835,0.449739,-0.00794534,0.00833467,0.0150613,Feeding,Shrimp
502,2017-03-27 19:13:51,0.0296734,-0.330195,-0.821251,0.449583,-0.00570534,0.00875067,0.0152173,Feeding,Shrimp
503,2017-03-27 19:13:51,0.0188,-0.33384,-0.821041,0.448801,-0.00206,0.00464134,0.0120987,Feeding,Shrimp
504,2017-03-27 19:13:51,0.01948,-0.334152,-0.820313,0.447081,-0.00564799,0.00391334,0.00991869,Feeding,Shrimp
505,2017-03-27 19:13:51,0.0233867,-0.332329,-0.820471,0.445155,-0.00747066,0.00797066,0.00794536,Feeding,Shrimp
506,2017-03-27 19:13:51,0.022612,-0.330975,-0.821096,0.444009,-0.00492534,0.008596,0.00909068,Feeding,Shrimp
507,2017-03-27 19:13:51,0.014916,-0.330609,-0.820835,0.444009,-0.00529067,0.00443464,0.00519065,Feeding,Shrimp
508,2017-03-27 19:13:51,0.00758397,-0.329568,-0.820417,0.444165,-0.00633197,0.000117334,0.00113466,Feeding,Shrimp
509,2017-03-27 19:13:51,0.00599065,-0.328839,-0.820364,0.444165,-0.00316131,6.40023e-05,-0.00276534,Feeding,Shrimp
510,2017-03-27 19:13:51,0.00705199,-0.328423,-0.820573,0.443956,0.000322686,0.000273336,-0.00645597,Feeding,Shrimp
511,2017-03-27 19:13:51,0.00674132,-0.327955,-0.820783,0.443904,0.00375466,0.000482669,-0.002504,Feeding,Shrimp
512,2017-03-27 19:13:51,0.00713595,-0.327851,-0.821043,0.443644,-0.00024932,0.000742669,-0.00614397,Feeding,Shrimp
513,2017-03-27 19:13:51,0.0068827,-0.327695,-0.821407,0.443019,0.00349467,0.00110667,0.00228136,Feeding,Shrimp
514,2017-03-27 19:13:51,0.016296,-0.327643,-0.822031,0.441977,0.00344267,0.00173067,0.0111227,Feeding,Shrimp
515,2017-03-27 19:13:51,0.0182227,-0.327539,-0.822708,0.440831,-0.00446133,-0.00149199,0.0122694,Feeding,Shrimp
516,2017-03-27 19:13:51,0.0188987,-0.327227,-0.823489,0.439685,-0.00477333,-0.000710663,0.0134147,Feeding,Shrimp
517,2017-03-27 19:13:51,0.0160414,-0.326809,-0.823957,0.438592,-0.00129067,-0.000242663,0.014508,Feeding,Shrimp
518,2017-03-27 19:13:51,0.0223213,-0.326028,-0.824739,0.437289,-0.00597198,0.00443866,0.0119107,Feeding,Shrimp
519,2017-03-27 19:13:51,0.0129667,-0.325871,-0.82552,0.435883,-0.00612933,0.00132,0.00551732,Feeding,Shrimp
520,2017-03-27 19:13:51,0.0109947,-0.325557,-0.825936,0.434684,-0.00644269,0.00173598,0.00281601,Feeding,Shrimp
521,2017-03-27 19:13:51,0.015688,-0.325453,-0.826352,0.434007,-0.0104467,-0.001748,0.00349334,Feeding,Shrimp
522,2017-03-27 19:13:51,0.015896,-0.325349,-0.826716,0.433539,-0.0105507,-0.00138402,0.00396134,Feeding,Shrimp
523,2017-03-27 19:13:51,0.0200547,-0.325089,-0.827081,0.433175,-0.0108107,-0.00491866,0.00432534,Feeding,Shrimp
524,2017-03-27 19:13:51,0.0201586,-0.324829,-0.827603,0.432809,-0.0110707,-0.00439732,0.00469065,Feeding,Shrimp
525,2017-03-27 19:13:52,0.010984,-0.324257,-0.827916,0.432757,-0.00774267,-0.000184004,-0.00305734,Feeding,Shrimp
526,2017-03-27 19:13:52,0.0264787,-0.32332,-0.828385,0.432184,-0.01258,-0.00361467,-0.010284,Feeding,Shrimp
527,2017-03-27 19:13:52,0.044672,-0.322539,-0.829271,0.430881,-0.0172613,-0.0145293,-0.0128813,Feeding,Shrimp
528,2017-03-27 19:13:52,0.0554333,-0.321759,-0.829792,0.429684,-0.0180413,-0.017908,-0.019484,Feeding,Shrimp
529,2017-03-27 19:13:52,0.0664466,-0.320977,-0.830313,0.428537,-0.0228227,-0.0173867,-0.0262373,Feeding,Shrimp
530,2017-03-27 19:13:52,0.131596,-0.320248,-0.830939,0.427183,-0.0860518,-0.0206613,-0.0248827,Feeding,Shrimp
531,2017-03-27 19:13:52,0.0709334,-0.319363,-0.831772,0.425724,-0.0361375,0.0192719,-0.015524,Feeding,Shrimp
532,2017-03-27 19:13:52,0.136223,-0.318529,-0.832761,0.424213,-0.0291704,-0.0617386,-0.0453136,Feeding,Shrimp
533,2017-03-27 19:13:52,0.129249,-0.317644,-0.833699,0.422704,0.00124412,-0.0491012,-0.0789039,Feeding,Shrimp
534,2017-03-27 19:13:52,0.102673,-0.316759,-0.834636,0.421351,0.0198587,-0.020864,-0.0619506,Feeding,Shrimp
535,2017-03-27 19:13:52,0.0914373,-0.315873,-0.835781,0.419945,0.0306733,-0.0158187,-0.0449453,Feeding,Shrimp
536,2017-03-27 19:13:52,0.0837894,-0.314468,-0.836979,0.4188,0.025368,-0.0146214,-0.0438,Feeding,Shrimp
537,2017-03-27 19:13:52,0.0917412,-0.313063,-0.838124,0.417603,0.0161626,-0.025176,-0.0504026,Feeding,Shrimp
538,2017-03-27 19:13:52,0.0682001,-0.312229,-0.839479,0.415208,-0.0197707,-0.0121214,-0.036308,Feeding,Shrimp
539,2017-03-27 19:13:52,0.1399,-0.311709,-0.840624,0.413333,-0.0710907,-0.046076,-0.0227333,Feeding,Shrimp
540,2017-03-27 19:13:52,0.223548,-0.311033,-0.841509,0.411772,-0.192867,0.00560931,-0.025072,Feeding,Shrimp
541,2017-03-27 19:13:52,0.176313,-0.310409,-0.842447,0.410157,0.048709,0.0572466,-0.0703573,Feeding,Shrimp
542,2017-03-27 19:13:52,0.23034,-0.309733,-0.843436,0.408543,0.180833,-0.00426385,-0.0452427,Feeding,Shrimp
543,2017-03-27 19:13:52,0.174745,-0.3089,-0.844269,0.407085,0.1214,-0.0190306,0.0343144,Feeding,Shrimp
544,2017-03-27 19:13:52,0.235994,-0.308119,-0.845103,0.405628,0.0347189,0.0678028,0.133472,Feeding,Shrimp
545,2017-03-27 19:13:52,0.303908,-0.307495,-0.845936,0.404223,0.0613945,0.0842359,0.158277,Feeding,Shrimp
546,2017-03-27 19:13:52,0.247284,-0.307131,-0.846769,0.402816,0.0337305,0.0694693,0.144084,Feeding,Shrimp
547,2017-03-27 19:13:52,0.186824,-0.306923,-0.847707,0.401305,0.0100227,0.0586067,0.118195,Feeding,Shrimp
548,2017-03-27 19:13:52,0.189272,-0.306819,-0.848696,0.399743,0.00991858,0.059596,0.119757,Feeding,Shrimp
549,2017-03-27 19:13:52,0.156491,-0.306767,-0.849581,0.398024,-0.0135333,0.0487813,0.0941759,Feeding,Shrimp
550,2017-03-27 19:13:53,0.112143,-0.306715,-0.850467,0.396409,-0.0213853,0.0340666,0.0566906,Feeding,Shrimp
551,2017-03-27 19:13:53,0.0523986,-0.306663,-0.851352,0.394691,-0.0253373,0.011552,0.0155093,Feeding,Shrimp
552,2017-03-27 19:13:53,0.0243427,-0.306611,-0.852185,0.392868,-0.0175893,0.000585337,-0.00616799,Feeding,Shrimp
553,2017-03-27 19:13:53,0.03258,-0.306455,-0.852915,0.391149,-0.00604534,-0.0103853,-0.0161493,Feeding,Shrimp
554,2017-03-27 19:13:53,0.026624,-0.306299,-0.853592,0.389431,-0.00620133,0.013792,-0.00663067,Feeding,Shrimp
555,2017-03-27 19:13:53,0.0467411,-0.306195,-0.854217,0.387764,0.0170946,-0.0129826,-0.016664,Feeding,Shrimp
556,2017-03-27 19:13:53,0.0572158,-0.306091,-0.854895,0.386201,-0.0259092,-0.0123053,-0.0190013,Feeding,Shrimp
557,2017-03-27 19:13:53,0.0356817,-0.3063,-0.855624,0.384743,-0.0140001,0.015824,0.00585754,Feeding,Shrimp
558,2017-03-27 19:13:53,0.0804519,-0.306561,-0.856249,0.383336,-0.0254386,0.0203493,0.034664,Feeding,Shrimp
559,2017-03-27 19:13:53,0.0698452,-0.307135,-0.856719,0.382139,-0.0170653,0.0169186,0.0358613,Feeding,Shrimp
560,2017-03-27 19:13:53,0.0400039,-0.30724,-0.85698,0.380836,-0.00525998,0.00927993,0.025464,Feeding,Shrimp
561,2017-03-27 19:13:53,0.0223319,-0.307345,-0.857189,0.379533,-0.00125458,-0.00611063,0.0149667,Feeding,Shrimp
562,2017-03-27 19:13:53,0.0600693,-0.307293,-0.857607,0.378231,0.0220934,0.00600664,0.0319693,Feeding,Shrimp
563,2017-03-27 19:13:53,0.0566893,-0.307345,-0.858128,0.376928,0.0456453,-0.00517203,0.00587195,Feeding,Shrimp
564,2017-03-27 19:13:53,0.101983,-0.307607,-0.858701,0.375677,0.0342067,-0.0279987,-0.0397773,Feeding,Shrimp
565,2017-03-27 19:13:53,0.0379774,-0.308128,-0.859221,0.374271,0.026828,-0.000178678,-0.0109707,Feeding,Shrimp
566,2017-03-27 19:13:53,0.0335707,-0.308493,-0.859637,0.37276,0.0154934,0.00803732,0.01004,Feeding,Shrimp
567,2017-03-27 19:13:53,0.0239,-0.308701,-0.860001,0.371303,0.0157013,0.00450134,0.00369736,Feeding,Shrimp
568,2017-03-27 19:13:53,0.0349173,-0.308076,-0.860209,0.369949,0.026776,-0.00699062,0.00115069,Feeding,Shrimp
569,2017-03-27 19:13:53,0.0500841,-0.308128,-0.860887,0.368543,0.0268281,-0.0141134,-0.00914271,Feeding,Shrimp
570,2017-03-27 19:13:53,0.0691106,-0.308128,-0.860523,0.367605,0.034728,-0.0183773,-0.0160053,Feeding,Shrimp
571,2017-03-27 19:13:53,0.0659908,-0.308649,-0.860159,0.3675,0.0352493,-0.0187414,-0.012,Feeding,Shrimp
572,2017-03-27 19:13:53,0.0858028,-0.309431,-0.860263,0.367135,0.0360309,-0.0303373,-0.0194346,Feeding,Shrimp
573,2017-03-27 19:13:53,0.111156,-0.31042,-0.860523,0.366041,0.07602,-0.0339773,0.00115868,Feeding,Shrimp
574,2017-03-27 19:13:53,0.113238,-0.311877,-0.860471,0.365468,0.0774772,-0.0340294,0.00173176,Feeding,Shrimp
575,2017-03-27 19:13:54,0.173676,-0.313179,-0.860211,0.365208,0.0397786,-0.0499893,-0.0839079,Feeding,Shrimp
576,2017-03-27 19:13:54,0.095736,-0.313908,-0.860159,0.364687,0.017008,-0.0382413,-0.0404866,Feeding,Shrimp
577,2017-03-27 19:13:54,0.0639147,-0.3137,-0.859691,0.363905,0.0285,-0.0192093,-0.0162053,Feeding,Shrimp
578,2017-03-27 19:13:54,0.0725373,-0.311669,-0.859952,0.36302,0.0225693,-0.026748,-0.02322,Feeding,Shrimp
579,2017-03-27 19:13:54,0.0803386,-0.312972,-0.860993,0.36276,0.023872,-0.0296067,-0.02686,Feeding,Shrimp
580,2017-03-27 19:13:54,0.0708267,-0.316097,-0.861305,0.362135,0.0387973,-0.0136947,-0.0183347,Feeding,Shrimp
581,2017-03-27 19:13:54,0.071088,-0.318337,-0.861461,0.360312,0.0410373,-0.0135387,-0.016512,Feeding,Shrimp
582,2017-03-27 19:13:54,0.0600106,-0.319536,-0.862712,0.357187,0.0304359,-0.016188,-0.0133867,Feeding,Shrimp
583,2017-03-27 19:13:54,0.0451294,-0.321099,-0.864171,0.353801,0.0124986,-0.0186294,-0.0140014,Feeding,Shrimp
584,2017-03-27 19:13:54,0.053756,-0.322349,-0.865369,0.350676,0.00594932,-0.0252307,-0.022576,Feeding,Shrimp
585,2017-03-27 19:13:54,0.058692,-0.323235,-0.866359,0.347916,0.00293467,-0.0281413,-0.027616,Feeding,Shrimp
586,2017-03-27 19:13:54,0.05588,-0.324016,-0.867348,0.345312,0.00371599,-0.019352,-0.032812,Feeding,Shrimp
587,2017-03-27 19:13:54,0.045528,-0.324485,-0.868233,0.343176,0.000285344,-0.0184667,-0.026776,Feeding,Shrimp
588,2017-03-27 19:13:54,0.0474493,-0.324747,-0.868911,0.341613,0.00444667,-0.0177893,-0.0252133,Feeding,Shrimp
589,2017-03-27 19:13:54,0.04256,-0.324956,-0.869276,0.34078,0.004656,-0.013524,-0.02438,Feeding,Shrimp
590,2017-03-27 19:13:54,0.0304973,-0.325321,-0.869432,0.340208,0.00502133,-0.009468,-0.016008,Feeding,Shrimp
591,2017-03-27 19:13:54,0.0265467,-0.325791,-0.869536,0.339792,0.00549067,-0.00546401,-0.015592,Feeding,Shrimp
592,2017-03-27 19:13:54,0.0180694,-0.32626,-0.870109,0.339219,0.00596,-0.000990676,-0.0111187,Feeding,Shrimp
593,2017-03-27 19:13:54,0.0112067,-0.327145,-0.870005,0.339167,0.00294535,-0.00109467,-0.00716668,Feeding,Shrimp
594,2017-03-27 19:13:54,0.0337506,-0.328604,-0.870735,0.338489,-0.019096,-0.00816528,-0.00648934,Feeding,Shrimp
595,2017-03-27 19:13:54,0.0278708,-0.329437,-0.871204,0.337604,-0.0221628,0.000104046,-0.0056039,Feeding,Shrimp
596,2017-03-27 19:13:54,0.0663692,-0.330584,-0.871048,0.337395,-0.0483158,0.00774808,0.0103053,Feeding,Shrimp
597,2017-03-27 19:13:54,0.0385013,-0.331521,-0.870788,0.336665,-0.0122787,0.023088,0.00313467,Feeding,Shrimp
598,2017-03-27 19:13:54,0.0387626,-0.332459,-0.870788,0.335467,-0.0113413,0.0230879,0.00433333,Feeding,Shrimp
599,2017-03-27 19:13:54,0.0144159,-0.333188,-0.870632,0.333904,0.00118799,0.00733198,0.00589598,Feeding,Shrimp
600,2017-03-27 19:13:55,0.00538801,-0.333916,-0.87058,0.331976,-0.00198404,0.00337998,2.39932e-05,Feeding,Shrimp
601,2017-03-27 19:13:55,0.0272241,-0.334801,-0.870632,0.330257,-0.0206987,-0.00436801,-0.00215735,Feeding,Shrimp
602,2017-03-27 19:13:55,0.0723053,-0.335531,-0.87058,0.329216,-0.0433693,-0.01222,-0.016716,Feeding,Shrimp
603,2017-03-27 19:13:55,0.0700147,-0.336103,-0.870996,0.327913,-0.0310973,-0.00790401,-0.0310133,Feeding,Shrimp
604,2017-03-27 19:13:55,0.0600814,-0.336519,-0.871516,0.326716,-0.0228813,-0.00348401,-0.033716,Feeding,Shrimp
605,2017-03-27 19:13:55,0.05202,-0.336987,-0.871984,0.325623,-0.0224133,0.00478397,-0.0248227,Feeding,Shrimp
606,2017-03-27 19:13:55,0.0505107,-0.337715,-0.872244,0.324581,-0.0216853,0.00894398,-0.0198813,Feeding,Shrimp
607,2017-03-27 19:13:55,0.0296039,-0.338131,-0.872504,0.323331,-0.00956939,0.00530408,-0.0147305,Feeding,Shrimp
608,2017-03-27 19:13:55,0.0485559,-0.33834,-0.872816,0.32182,-0.01716,0.0173159,0.01408,Feeding,Shrimp
609,2017-03-27 19:13:55,0.0390438,-0.338288,-0.873233,0.320101,-0.017212,0.00993329,0.0118985,Feeding,Shrimp
610,2017-03-27 19:13:55,0.0494614,-0.33808,-0.873651,0.318591,-0.0213202,0.00255076,-0.0255905,Feeding,Shrimp
611,2017-03-27 19:13:55,0.101504,-0.338392,-0.874016,0.31682,-0.060008,0.026316,0.0151801,Feeding,Shrimp
612,2017-03-27 19:13:55,0.119392,-0.338392,-0.874329,0.314945,-0.056108,0.0305293,0.0327547,Feeding,Shrimp
613,2017-03-27 19:13:55,0.102396,-0.338601,-0.875111,0.312913,-0.0480986,0.0274107,0.0268867,Feeding,Shrimp
614,2017-03-27 19:13:55,0.0752587,-0.337664,-0.875944,0.310621,-0.029536,0.024344,0.0213787,Feeding,Shrimp
615,2017-03-27 19:13:55,0.0470294,-0.337091,-0.876413,0.308693,-0.0145093,0.0209133,0.0116067,Feeding,Shrimp
